11.736|1
11.798|1
11.854|1
11.919|1
11.968|1
12.016|1
12.060|1
12.110|1
12.160|1
12.206|1
12.260|1
12.307|1
12.358|1
12.397|1
12.457|1
12.514|1
12.564|1
12.616|1
12.663|1
12.719|1
12.774|1
12.826|1
12.878|1
12.927|1
12.990|1
13.052|1
13.116|1
13.206|1
13.261|1
13.310|1
13.357|1
13.409|1
13.451|1
13.510|1
13.564|1
13.617|1
13.667|1
13.719|1
13.768|1
13.822|1
13.869|1
13.920|1
13.965|1
14.018|1
14.069|1
14.120|1
14.165|1
14.222|1
14.286|1
14.352|1
14.418|1
14.481|1
14.534|1
14.579|1
14.635|1
14.688|1
14.736|1
14.789|1
14.834|1
14.891|1
14.957|1
15.010|1
15.071|1
15.136|1
15.191|1
15.253|1
15.316|1
15.379|1
15.436|1
15.524|1
15.601|1
15.681|1
15.757|1
15.824|1
15.897|1
15.964|1
16.023|1
16.086|1
16.149|1
16.218|1
16.277|1
16.328|1
16.377|1
16.421|1
16.469|1
16.525|1
16.576|1
16.635|1
16.689|1
16.743|1
16.804|1
16.868|1
16.923|1
16.989|1
17.050|1
17.101|1
17.157|1
17.209|1
17.259|1
17.306|1
17.360|1
17.409|1
17.460|1
17.517|1
17.565|1
17.624|1
17.678|1
17.727|1
17.771|1
17.819|1
17.868|1
17.920|1
17.967|1
18.019|1
18.080|1
18.142|1
18.200|1
18.250|1
18.311|1
18.367|1
18.418|1
18.467|1
18.525|1
18.570|1
18.622|1
18.676|1
18.728|1
18.774|1
18.826|1
18.879|1
18.929|1
18.972|1
19.025|1
19.077|1
19.127|1
19.177|1
19.236|1
19.290|1
19.352|1
19.419|1
19.481|1
19.566|1
19.627|1
19.679|1
19.734|1
19.788|1
19.836|1
19.891|1
19.946|1
19.998|1
20.043|1
20.091|1
20.142|1
20.191|1
20.235|1
20.287|1
20.336|1
20.386|1
20.433|1
20.480|1
20.527|1
20.576|1
20.639|1
20.703|1
20.769|1
20.833|1
20.891|1
20.948|1
20.999|1
21.055|1
21.104|1
21.162|1
21.213|1
21.266|1
21.317|1
21.365|1
21.417|1
21.467|1
21.521|1
21.569|1
21.621|1
21.668|1
21.716|1
21.763|1
21.813|1
21.865|1
21.914|1
21.977|1
22.045|1
22.110|1
22.176|1
22.235|1
22.291|1
22.344|1
22.395|1
22.437|1
22.487|1
22.535|1
22.592|1
22.638|1
22.689|1
22.736|1
22.782|1
22.832|1
22.879|1
22.925|1
22.978|1
23.029|1
23.074|1
23.133|1
23.192|1
23.261|1
23.328|1
23.403|1
23.472|1
23.538|1
23.603|1
23.659|1
23.710|1
23.766|1
23.820|1
23.870|1
23.924|1
23.980|1
24.037|1
24.086|1
24.135|1
24.190|1
24.245|1
24.298|1
24.344|1
24.400|1
24.451|1
24.510|1
24.578|1
24.645|1
24.698|1
24.758|1
24.813|1
24.869|1
24.921|1
24.970|1
25.021|1
25.070|1
25.115|1
25.164|1
25.215|1
25.259|1
25.306|1
25.356|1
25.405|1
25.455|1
25.507|1
25.557|1
25.612|1
25.667|2
25.715|2
25.766|2
25.817|2
25.878|2
25.940|2
26.003|2
26.058|2
26.107|2
26.155|2
26.202|2
26.251|2
26.297|2
26.346|2
26.389|2
26.435|2
26.485|2
26.534|2
26.591|2
26.645|2
26.702|2
26.757|2
26.807|2
26.858|2
26.901|2
26.948|2
26.994|2
27.037|2
27.093|2
27.155|2
27.214|2
27.275|2
27.327|2
27.378|2
27.430|2
27.481|2
27.531|2
27.573|2
27.633|2
27.682|2
27.729|2
27.774|2
27.826|2
27.874|2
27.922|2
27.969|2
28.039|2
28.117|2
28.195|2
28.266|2
28.354|2
28.446|2
28.537|2
28.627|2
28.705|2
28.791|2
28.877|2
28.929|2
28.979|2
29.028|2
29.072|2
29.123|2
29.175|2
29.229|2
29.270|2
29.321|2
29.368|2
29.422|2
29.469|2
29.517|2
29.563|2
29.631|2
29.685|2
29.750|2
29.806|2
29.866|2
29.917|2
29.966|2
30.016|2
30.062|2
30.119|2
30.178|2
30.229|2
30.275|2
30.326|2
30.373|2
30.423|2
30.471|2
30.522|2
30.567|2
30.621|2
30.673|2
30.725|2
30.774|2
30.830|2
30.883|2
30.942|2
31.003|2
31.060|2
31.120|2
31.166|2
31.214|2
31.261|2
31.304|2
31.351|2
31.394|2
31.440|2
31.489|2
31.539|2
31.589|2
31.645|2
31.694|2
31.739|2
31.786|2
31.838|2
31.885|2
31.933|2
31.980|2
32.031|2
32.078|2
32.138|2
32.197|2
32.257|2
32.315|2
32.372|2
32.420|2
32.472|2
32.518|2
32.566|2
32.609|2
32.661|2
32.712|2
32.761|2
32.808|2
32.861|2
32.911|2
32.959|2
33.009|2
33.063|2
33.119|2
33.169|2
33.218|2
33.262|2
33.310|2
33.363|2
33.410|2
33.467|2
33.526|2
33.581|2
33.654|2
33.707|2
33.760|2
33.808|2
33.860|2
33.906|2
33.956|2
34.005|2
34.055|2
34.104|2
34.151|2
34.200|2
34.249|2
34.294|2
34.342|2
34.392|2
34.439|2
34.494|2
34.555|2
34.619|2
34.690|2
34.752|2
34.812|2
34.872|2
34.926|2
34.975|2
35.026|2
35.075|2
35.122|2
35.170|2
35.219|2
35.267|2
35.314|2
35.360|2
35.407|2
35.458|2
35.503|2
35.552|2
35.606|2
35.664|2
35.715|2
35.761|2
35.810|2
35.859|2
35.907|2
35.966|2
36.018|2
36.077|2
36.135|2
36.192|2
36.248|2
36.299|2
36.348|2
36.404|2
36.454|2
36.512|2
36.561|2
36.611|2
36.662|2
36.713|2
36.770|2
36.820|2
36.871|2
36.924|2
36.972|2
37.026|2
37.073|2
37.120|2
37.170|2
37.235|2
37.302|2
37.364|2
37.425|2
37.484|2
37.536|2
37.584|2
37.638|2
37.688|2
37.743|2
37.794|2
37.845|2
37.894|2
37.941|2
37.990|2
38.041|2
38.094|2
38.141|2
38.196|2
38.248|2
38.302|2
38.354|2
38.412|2
38.468|2
38.528|2
38.587|2
38.652|2
38.715|2
38.764|2
38.813|2
38.868|2
38.918|2
38.965|2
39.012|2
39.061|2
39.107|2
39.157|2
39.205|2
39.259|2
39.315|2
39.367|2
39.412|2
39.466|2
39.513|2
39.562|2
39.608|2
39.660|2
39.715|2
39.771|2
39.822|2
39.884|2
39.942|2
40.004|2
40.051|2
40.101|2
40.150|2
40.199|2
40.249|2
40.302|2
40.353|2
40.402|2
40.455|2
40.502|2
40.553|2
40.604|2
40.658|2
40.714|2
40.766|2
40.819|2
40.869|2
40.917|2
40.971|2
41.027|2
41.081|2
41.143|2
41.207|2
41.268|2
41.326|2
41.380|2
41.431|2
41.478|2
41.531|2
41.582|2
41.636|2
41.680|2
41.738|2
41.788|2
41.833|2
41.880|2
41.927|2
41.975|2
42.024|2
42.072|2
42.122|2
42.179|2
42.232|2
42.281|2
42.340|2
42.403|2
42.461|2
42.520|2
42.586|2
42.634|2
42.682|2
42.739|2
42.786|2
42.836|2
42.886|2
42.936|2
42.986|2
43.036|2
43.085|2
43.136|2
43.186|2
43.240|2
43.292|2
43.340|2
43.391|2
43.438|2
43.487|2
43.536|2
43.586|2
43.649|2
43.712|2
43.778|2
43.838|2
43.882|2
43.930|2
44.005|2
44.061|2
44.112|2
44.165|2
44.214|2
44.268|2
44.324|2
44.377|2
44.428|2
44.473|2
44.523|2
44.574|2
44.624|2
44.667|2
44.717|2
44.777|2
44.824|2
44.877|2
44.937|2
44.992|2
45.052|2
45.110|2
45.157|2
45.203|2
45.249|2
45.300|2
45.349|2
45.402|2
45.449|2
45.499|2
45.544|2
45.594|2
45.651|2
45.699|2
45.754|2
45.805|2
45.859|2
45.911|2
45.959|2
46.007|2
46.053|2
46.102|2
46.160|2
46.215|2
46.277|2
46.335|2
46.397|2
46.449|2
46.501|2
46.549|2
46.599|2
46.646|2
46.694|2
46.743|2
46.798|2
46.848|2
46.895|2
46.941|2
46.987|2
47.037|2
47.089|2
47.136|2
47.183|2
47.229|2
47.277|2
47.328|2
47.377|2
47.439|2
47.499|2
47.561|2
47.620|2
47.677|2
47.730|2
47.786|2
47.837|2
47.884|2
47.934|2
47.979|2
48.028|2
48.078|2
48.127|2
48.174|2
48.227|2
48.274|2
48.326|2
48.375|2
48.427|2
48.483|2
48.540|2
48.590|2
48.644|2
48.693|2
48.759|2
48.834|2
48.895|2
48.957|2
49.006|2
49.055|2
49.107|2
49.156|2
49.208|2
49.260|2
49.309|2
49.363|2
49.417|2
49.466|2
49.513|2
49.564|2
49.621|2
49.678|2
49.727|2
49.778|2
49.827|2
49.875|2
49.923|2
49.969|2
50.031|2
50.092|2
50.153|2
50.211|2
50.263|2
50.310|2
50.363|2
50.411|2
50.462|2
50.511|2
50.563|2
50.616|2
50.677|2
50.729|2
50.775|2
50.830|2
50.885|2
50.943|2
51.000|2
51.057|2
51.112|2
51.166|2
51.216|2
51.280|2
51.348|2
51.414|2
51.482|2
51.541|2
51.600|2
51.658|2
51.714|2
51.765|2
51.820|2
51.874|2
51.923|2
51.977|2
52.022|2
52.078|2
52.130|2
52.180|2
52.234|2
52.278|2
52.333|2
52.391|2
52.444|2
52.493|2
52.544|2
52.607|2
52.664|2
52.729|2
52.792|2
52.854|2
52.909|2
52.961|2
53.010|2
53.064|2
53.117|2
53.169|2
53.218|2
53.271|2
53.327|2
53.384|2
53.437|2
53.484|2
53.541|2
53.591|2
53.643|2
53.694|2
53.743|2
53.799|2
53.871|2
53.929|2
53.991|2
54.051|2
54.104|2
54.158|2
54.210|2
54.263|2
54.311|2
54.364|2
54.409|2
54.462|2
54.514|2
54.564|2
54.617|2
54.669|2
54.712|2
54.766|2
54.822|2
54.875|2
54.934|2
54.980|2
55.030|2
55.077|2
55.139|2
55.192|2
55.252|2
55.313|2
55.372|2
55.422|2
55.475|2
55.518|2
55.572|2
55.622|2
55.675|2
55.723|2
55.780|2
55.837|2
55.885|2
55.935|2
55.984|2
56.035|2
56.083|2
56.132|2
56.184|2
56.236|2
56.282|2
56.333|2
56.398|2
56.465|2
56.532|2
56.600|2
56.660|2
56.710|2
56.759|2
56.807|2
56.861|2
56.909|2
56.959|2
57.007|2
57.053|2
57.102|2
57.145|2
57.193|2
57.241|2
57.289|2
57.339|2
57.386|2
57.433|2
57.479|2
57.532|2
57.587|2
57.644|2
57.699|2
57.760|2
57.820|2
57.903|2
57.955|2
58.011|2
58.063|2
58.114|2
58.167|2
58.213|2
58.263|2
58.310|2
58.362|2
58.411|2
58.465|2
58.511|2
58.560|2
58.607|2
58.662|2
58.707|2
58.758|2
58.805|2
58.863|2
58.925|2
58.989|2
59.051|2
59.111|2
59.171|2
59.222|2
59.274|2
59.319|2
59.375|2
59.423|2
59.474|2
59.525|2
59.574|2
59.627|2
59.677|2
59.726|2
59.778|2
59.832|2
59.889|2
59.947|2
59.997|2
60.042|2
60.094|2
60.142|2
60.202|2
60.258|2
60.319|2
60.380|2
60.438|2
60.488|2
60.540|2
60.592|2
60.641|2
60.693|2
60.748|2
60.799|2
60.847|2
60.903|2
60.948|2
61.001|2
61.052|2
61.102|2
61.148|2
61.198|2
61.249|2
61.300|2
61.347|2
61.399|2
61.453|2
61.515|2
61.569|2
61.633|2
61.699|2
61.751|2
61.804|2
61.857|2
61.920|2
61.973|2
62.019|2
62.068|2
62.115|2
62.168|2
62.215|2
62.271|2
62.320|2
62.371|2
62.417|2
62.467|2
62.514|2
62.565|2
62.613|2
62.667|2
62.731|2
62.794|2
62.856|2
62.936|2
62.998|2
63.050|2
63.099|2
63.148|2
63.197|2
63.250|2
63.298|2
63.347|2
63.398|2
63.448|2
63.502|2
63.546|2
63.601|2
63.657|2
63.713|2
63.765|2
63.819|2
63.870|2
63.923|2
63.977|2
64.051|2
64.127|2
64.200|2
64.268|2
64.328|2
64.393|2
64.464|2
64.529|2
64.594|2
64.666|2
64.733|2
64.797|2
64.846|2
64.898|2
64.949|2
65.000|2
65.054|2
65.107|2
65.156|2
65.204|2
65.257|2
65.322|2
65.388|2
65.448|2
65.500|2
65.555|2
65.605|2
65.663|2
65.715|2
65.766|2
65.814|2
65.865|2
65.919|2
65.976|2
66.025|2
66.082|2
66.137|2
66.191|2
66.242|2
66.290|2
66.341|2
66.393|2
66.445|2
66.500|2
66.555|2
66.619|2
66.687|2
66.755|2
66.814|2
66.867|2
66.914|2
66.968|2
67.015|2
67.067|2
67.115|2
67.166|2
67.214|2
67.268|2
67.317|2
67.366|2
67.413|2
67.466|2
67.517|2
67.568|2
67.615|2
67.666|2
67.714|2
67.765|2
67.817|2
67.881|2
67.947|2
68.011|2
68.069|2
68.124|2
68.185|2
68.233|2
68.280|2
68.330|2
68.391|2
68.455|2
68.516|2
68.584|2
68.652|2
68.717|2
68.787|2
68.860|2
68.943|2
69.012|2
69.085|2
69.170|2
69.264|2
69.348|2
69.414|2
69.490|2
69.543|2
69.594|2
69.648|2
69.699|2
69.751|2
69.803|2
69.854|2
69.910|2
69.969|2
70.025|2
70.080|2
70.125|2
70.180|2
70.234|2
70.290|2
70.343|2
70.397|2
70.455|2
70.522|2
70.588|2
70.647|2
70.698|2
70.750|2
70.798|2
70.847|2
70.901|2
70.948|2
71.003|2
71.050|2
71.102|2
71.156|2
71.206|2
71.256|2
71.313|2
71.370|2
71.420|2
71.471|2
71.520|2
71.576|2
71.636|2
71.699|2
71.765|2
71.832|2
71.894|2
71.949|2
72.008|2
72.057|2
72.102|2
72.156|2
72.207|2
72.255|2
72.314|2
72.369|2
72.424|2
72.475|2
72.520|2
72.572|2
72.626|2
72.680|2
72.729|2
72.781|2
72.835|2
72.888|2
72.957|2
73.037|2
73.103|2
73.169|2
73.218|2
73.271|2
73.316|2
73.368|2
73.420|2
73.470|2
73.519|2
73.578|2
73.632|2
73.681|2
73.733|2
73.780|2
73.832|2
73.881|2
73.944|2
73.996|2
74.051|2
74.104|2
74.158|2
74.224|2
74.281|2
74.345|2
74.409|2
74.473|2
74.528|2
74.582|2
74.635|2
74.682|2
74.735|2
74.785|2
74.849|2
74.914|2
74.973|2
75.047|2
75.105|2
75.166|2
75.227|2
75.282|2
75.337|2
75.401|2
75.465|2
75.534|2
75.602|2
75.673|2
75.740|2
75.806|2
75.864|2
75.922|2
75.979|2
76.036|2
76.093|2
76.147|2
76.199|2
76.254|2
76.313|2
76.368|2
76.424|2
76.477|2
76.527|2
76.581|2
76.635|2
76.685|2
76.733|2
76.781|2
76.837|2
76.895|2
76.951|2
77.024|2
77.088|2
77.143|2
77.202|2
77.262|2
77.323|2
77.396|2
77.464|2
77.529|2
77.588|2
77.652|2
77.715|2
77.774|2
77.835|2
77.895|2
77.962|2
78.038|2
78.112|2
78.189|2
78.263|2
78.335|2
78.403|2
78.471|2
78.541|2
78.612|2
78.674|2
78.739|2
78.807|2
78.872|2
78.942|2
79.010|2
79.078|2
79.138|2
79.201|2
79.261|2
79.327|2
79.400|2
79.476|2
79.550|2
79.628|2
79.698|2
79.764|2
79.830|2
79.880|2
79.932|2
79.982|2
80.030|2
80.089|2
80.139|2
80.187|2
80.239|2
80.291|2
80.341|2
80.387|2
80.439|2
80.490|2
80.542|2
80.590|2
80.650|2
80.712|2
80.772|2
80.841|2
80.899|2
80.949|2
81.002|2
81.055|2
81.110|2
81.162|2
81.215|2
81.260|2
81.316|2
81.369|2
81.418|2
81.471|2
81.523|2
81.578|2
81.630|2
81.679|2
81.730|2
81.783|2
81.839|2
81.896|2
81.959|2
82.022|2
82.086|2
82.146|2
82.196|2
82.252|2
82.312|2
82.366|2
82.416|2
82.467|2
82.520|2
82.576|2
82.632|2
82.684|2
82.736|2
82.783|2
82.832|2
82.881|2
82.931|2
82.977|2
83.030|2
83.093|2
83.146|2
83.200|2
83.265|2
83.329|2
83.394|2
83.452|2
83.503|2
83.550|2
83.602|2
83.651|2
83.704|2
83.759|2
83.809|2
83.854|2
83.906|2
83.959|2
84.008|2
84.058|2
84.119|2
84.170|2
84.215|2
84.264|2
84.308|2
84.358|2
84.411|2
84.461|2
84.521|2
84.584|2
84.649|2
84.709|2
84.765|2
84.815|2
84.865|2
84.910|2
84.960|2
85.010|2
85.057|2
85.116|2
85.166|2
85.215|2
85.268|2
85.317|2
85.366|2
85.413|2
85.464|2
85.508|2
85.559|2
85.610|2
85.657|2
85.713|2
85.774|2
85.839|2
85.906|2
85.968|2
86.018|2
86.066|2
86.119|2
86.173|2
86.229|2
86.279|2
86.324|2
86.376|2
86.427|2
86.479|2
86.525|2
86.576|2
86.627|2
86.683|2
86.734|2
86.786|2
86.839|2
86.891|2
86.943|2
86.992|2
87.053|2
87.126|2
87.187|2
87.247|2
87.303|2
87.352|2
87.406|2
87.449|2
87.503|2
87.556|2
87.615|2
87.668|2
87.729|2
87.787|2
87.842|2
87.889|2
87.942|2
87.993|2
88.046|2
88.096|2
88.150|2
88.203|2
88.254|2
88.316|2
88.372|2
88.434|2
88.495|2
88.554|2
88.607|2
88.660|2
88.715|2
88.765|2
88.817|2
88.870|2
88.918|2
88.970|2
89.020|2
89.071|2
89.130|2
89.186|2
89.233|2
89.285|2
89.339|2
89.390|2
89.442|2
89.491|2
89.546|2
89.607|2
89.673|2
89.740|2
89.807|2
89.861|2
89.911|2
89.960|2
90.010|2
90.060|2
90.113|2
90.172|2
90.222|2
90.269|2
90.318|2
90.370|2
90.419|2
90.470|2
90.519|2
90.571|2
90.620|2
90.672|2
90.724|2
90.779|2
90.839|2
90.904|2
90.969|2
91.031|2
91.092|2
91.149|2
91.198|2
91.253|2
91.306|2
91.356|2
91.407|2
91.456|2
91.511|2
91.567|2
91.619|2
91.673|2
91.728|2
91.781|2
91.835|2
91.881|2
91.934|2
91.988|2
92.041|2
92.097|2
92.167|2
92.228|2
92.287|2
92.343|2
92.394|2
92.445|2
92.493|2
92.544|2
92.595|2
92.645|2
92.695|2
92.751|2
92.805|2
92.854|2
92.903|2
92.948|2
92.997|2
93.046|2
93.092|2
93.152|2
93.202|2
93.256|2
93.312|2
93.365|2
93.426|2
93.478|2
93.540|2
93.600|2
93.656|2
93.712|2
93.767|2
93.822|2
93.877|2
93.935|2
93.995|2
94.050|2
94.101|2
94.159|2
94.216|2
94.273|2
94.327|2
94.379|2
94.425|2
94.477|2
94.534|2
94.588|2
94.644|2
94.702|2
94.774|2
94.841|2
94.907|2
94.965|2
95.024|2
95.081|2
95.138|2
95.202|2
95.265|2
95.323|2
95.376|2
95.427|2
95.483|2
95.536|2
95.588|2
95.643|2
95.694|2
95.751|2
95.806|2
95.866|2
95.924|2
95.978|2
96.039|2
96.101|2
96.161|2
96.229|2
96.285|2
96.340|2
96.396|2
96.448|2
96.496|2
96.551|2
96.603|2
96.655|2
96.706|2
96.756|2
96.810|2
96.865|2
96.921|2
96.975|2
97.023|2
97.076|2
97.130|2
97.184|2
97.242|2
97.310|2
97.372|2
97.433|2
97.492|2
97.543|2
97.595|2
97.648|2
97.698|2
97.752|2
97.808|2
97.860|2
97.912|2
97.970|2
98.030|2
98.091|2
98.142|2
98.202|2
98.256|2
98.309|2
98.358|2
98.410|2
98.464|2
98.530|2
98.597|2
98.664|2
98.724|2
98.777|2
98.832|2
98.888|2
98.944|2
99.008|2
99.065|2
99.115|2
99.162|2
99.216|2
99.270|2
99.327|2
99.387|2
99.443|2
99.503|2
99.566|2
99.619|2
99.674|2
99.733|2
99.806|2
99.878|2
99.954|2
100.024|2
100.089|2
100.146|2
100.212|2
100.267|2
100.326|2
100.381|2
100.439|2
100.497|2
100.556|2
100.611|2
100.667|2
100.722|2
100.772|2
100.824|2
100.877|2
100.932|2
100.987|2
101.048|2
101.108|2
101.171|2
101.241|2
101.303|2
101.355|2
101.412|2
101.464|2
101.516|2
101.563|2
101.623|2
101.675|2
101.730|2
101.783|2
101.831|2
101.884|2
101.938|2
101.991|2
102.045|2
102.108|2
102.169|2
102.228|2
102.286|2
102.343|2
102.408|2
102.468|2
102.533|2
102.590|2
102.642|2
102.692|3
102.740|3
102.788|3
102.833|3
102.884|3
102.936|3
102.981|3
103.028|3
103.083|3
103.132|3
103.190|3
103.247|3
103.300|3
103.349|3
103.397|3
103.452|3
103.502|3
103.550|3
103.602|3
103.667|3
103.728|3
103.792|3
103.855|3
103.908|3
103.955|3
104.006|3
104.055|3
104.106|3
104.158|3
104.210|3
104.262|3
104.313|3
104.364|3
104.412|3
104.458|3
104.510|3
104.558|3
104.607|3
104.656|3
104.706|3
104.758|3
104.808|3
104.857|3
104.918|3
104.978|3
105.039|3
105.103|3
105.152|3
105.204|3
105.258|3
105.310|3
105.357|3
105.404|3
105.454|3
105.503|3
105.550|3
105.607|3
105.649|3
105.698|3
105.744|3
105.795|3
105.842|3
105.892|3
105.942|3
105.989|3
106.037|3
106.085|3
106.144|3
106.212|3
106.283|3
106.347|3
106.409|3
106.454|3
106.505|3
106.554|3
106.606|3
106.651|3
106.700|3
106.744|3
106.792|3
106.838|3
106.885|3
106.932|3
106.984|3
107.028|3
107.077|3
107.128|3
107.179|3
107.225|3
107.289|3
107.343|3
107.396|3
107.452|3
107.505|3
107.567|3
107.627|3
107.683|3
107.732|3
107.782|3
107.833|3
107.877|3
107.929|3
107.981|3
108.027|3
108.077|3
108.123|3
108.178|3
108.225|3
108.285|3
108.340|3
108.391|3
108.441|3
108.487|3
108.536|3
108.586|3
108.633|3
108.694|3
108.757|3
108.815|3
108.878|3
108.942|3
108.992|3
109.040|3
109.087|3
109.134|3
109.183|3
109.230|3
109.288|3
109.347|3
109.398|3
109.455|3
109.512|3
109.566|3
109.619|3
109.667|3
109.720|3
109.771|3
109.820|3
109.865|3
109.921|3
109.981|3
110.043|3
110.105|3
110.169|3
110.224|3
110.274|3
110.332|3
110.385|3
110.433|3
110.483|3
110.526|3
110.577|3
110.634|3
110.684|3
110.730|3
110.776|3
110.824|3
110.874|3
110.922|3
110.971|3
111.019|3
111.072|3
111.117|3
111.166|3
111.222|3
111.274|3
111.345|3
111.410|3
111.472|3
111.523|3
111.571|3
111.620|3
111.669|3
111.719|3
111.768|3
111.821|3
111.872|3
111.924|3
111.973|3
112.024|3
112.075|3
112.122|3
112.171|3
112.224|3
112.279|3
112.334|3
112.395|3
112.447|3
112.507|3
112.568|3
112.627|3
112.681|3
112.740|3
112.792|3
112.839|3
112.885|3
112.934|3
112.982|3
113.028|3
113.073|3
113.117|3
113.169|3
113.220|3
113.268|3
113.330|3
113.384|3
113.443|3
113.497|3
113.546|3
113.600|3
113.650|3
113.696|3
113.746|3
113.808|3
113.871|3
113.929|3
113.986|3
114.036|3
114.092|3
114.139|3
114.194|3
114.245|3
114.290|3
114.347|3
114.403|3
114.457|3
114.510|3
114.560|3
114.612|3
114.661|3
114.711|3
114.760|3
114.808|3
114.862|3
114.912|3
114.959|3
115.012|3
115.075|3
115.137|3
115.198|3
115.260|3
115.313|3
115.375|3
115.427|3
115.481|3
115.530|3
115.586|3
115.635|3
115.693|3
115.746|3
115.797|3
115.846|3
115.894|3
115.944|3
115.995|3
116.044|3
116.094|3
116.145|3
116.195|3
116.247|3
116.294|3
116.361|3
116.426|3
116.494|3
116.560|3
116.612|3
116.662|3
116.716|3
116.763|3
116.814|3
116.865|3
116.916|3
116.962|3
117.014|3
117.065|3
117.118|3
117.169|3
117.219|3
117.267|3
117.317|3
117.385|3
117.449|3
117.509|3
117.560|3
117.623|3
117.680|3
117.745|3
117.807|3
117.870|3
117.927|3
117.980|3
118.035|3
118.091|3
118.140|3
118.193|3
118.242|3
118.294|3
118.345|3
118.396|3
118.457|3
118.514|3
118.567|3
118.617|3
118.666|3
118.724|3
118.775|3
118.826|3
118.882|3
118.936|3
118.998|3
119.056|3
119.125|3
119.175|3
119.227|3
119.280|3
119.335|3
119.394|3
119.442|3
119.498|3
119.559|3
119.614|3
119.665|3
119.717|3
119.762|3
119.814|3
119.868|3
119.921|3
119.968|3
120.025|3
120.081|3
120.134|3
120.196|3
120.259|3
120.314|3
120.385|3
120.444|3
120.500|3
120.559|3
120.613|3
120.664|3
120.720|3
120.767|3
120.816|3
120.867|3
120.920|3
120.969|3
121.022|3
121.072|3
121.127|3
121.178|3
121.226|3
121.279|3
121.332|3
121.392|3
121.448|3
121.515|3
121.580|3
121.643|3
121.701|3
121.753|3
121.805|3
121.857|3
121.909|3
121.957|3
122.008|3
122.059|3
122.113|3
122.165|3
122.219|3
122.274|3
122.327|3
122.382|3
122.436|3
122.489|3
122.541|3
122.598|3
122.656|3
122.715|3
122.778|3
122.843|3
122.903|3
122.963|3
123.009|3
123.062|3
123.115|3
123.167|3
123.221|3
123.269|3
123.321|3
123.376|3
123.436|3
123.497|3
123.554|3
123.614|3
123.668|3
123.719|3
123.766|3
123.820|3
123.873|3
123.930|3
123.994|3
124.068|3
124.145|3
124.219|3
124.285|3
124.354|3
124.423|3
124.487|3
124.548|3
124.622|3
124.681|3
124.734|3
124.792|3
124.845|3
124.896|3
124.950|3
125.001|3
125.053|3
125.106|3
125.154|3
125.208|3
125.264|3
125.329|3
125.397|3
125.465|3
125.524|3
125.584|3
125.642|3
125.704|3
125.755|3
125.803|3
125.858|3
125.912|3
125.961|3
126.012|3
126.063|3
126.113|3
126.162|3
126.214|3
126.263|3
